time,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,average
530.0,0.0,0.0,0.0,226.58731013858255,235.71084389538078,0.0,0.0,0.0,0.0,0.0,46.22981540339633
531.0,0.0,0.0,0.0,252.69097952310767,225.08233132190185,0.0,0.0,0.0,0.0,0.0,47.77733108450095
532.0,0.0,0.0,0.0,162.63137406523833,214.56679438359265,0.0,0.0,0.0,0.0,0.0,37.7198168448831
533.0,0.0,0.0,0.0,196.94217503091363,231.08948364715684,0.0,0.0,0.0,0.0,0.0,42.803165867807046
534.0,0.0,0.0,0.0,186.65495560978502,220.45395428249776,0.0,0.0,0.0,0.0,0.0,40.710890989228275
535.0,0.0,0.0,0.0,177.79761927522395,210.06070136629023,0.0,0.0,0.0,0.0,0.0,38.78583206415142
536.0,0.0,0.0,0.0,168.75034448649035,174.88387015143917,0.0,0.0,0.0,0.0,0.0,34.36342146379295
537.0,0.0,0.0,0.0,160.14443818361747,189.7060794637598,0.0,0.0,0.0,0.0,0.0,34.985051764737726
538.0,0.0,0.0,0.0,177.3720803939873,180.42572263248917,0.0,0.0,0.0,0.0,0.0,35.779780302647644
539.0,0.0,0.0,0.0,167.47332448856127,170.99535709211295,0.0,0.0,0.0,0.0,0.0,33.84686815806742
540.0,0.0,0.0,0.0,183.20885304371745,187.45247429363508,0.0,0.0,0.0,0.0,0.0,37.06613273373525
541.0,0.0,0.0,0.0,173.11597298031643,151.37470279998433,0.0,0.0,0.0,0.0,0.0,32.449067578030075
542.0,0.0,115.82649304757047,0.0,162.65530659937758,166.60420813941118,0.0,0.0,0.0,0.0,0.0,44.50860077863592
543.0,0.0,104.95741020214746,0.0,153.27626940532286,157.0055011823756,0.0,0.0,0.0,0.0,0.0,41.52391807898459
544.0,0.0,0.0,0.0,144.38308388997643,197.2104529699668,0.0,0.0,0.0,0.0,0.0,34.159353685994326
545.0,0.0,110.90045256596977,0.0,135.22300544913423,186.8258131525913,0.0,0.0,0.0,0.0,0.0,43.29492711676953
546.0,0.0,100.36955271784177,0.0,152.27632831240317,177.05721910939246,0.0,0.0,0.0,0.0,0.0,42.97031001396374
547.0,0.0,0.0,0.0,142.2271909458002,189.22452822344212,0.0,0.0,0.0,0.0,0.0,33.145171916924234
548.0,0.0,0.0,0.0,158.41596279960822,179.6468101246478,0.0,0.0,0.0,0.0,0.0,33.806277292425605
549.0,0.0,0.0,0.0,176.42430757926013,170.92558918107056,0.0,0.0,0.0,0.0,0.0,34.73498967603307
550.0,0.0,112.84525878781142,0.0,165.19311679331076,162.02125289630862,0.0,0.0,0.0,0.0,0.0,44.00596284774308
551.0,0.0,130.3987610630345,0.0,154.7589956290244,213.49463868318753,0.0,0.0,0.0,0.0,0.0,49.865239537524644
552.0,0.0,119.20924150963151,0.0,144.62890566961983,168.86222507144134,0.0,0.0,0.0,0.0,0.0,43.27003722506927
553.0,0.0,136.3877354297299,0.0,134.68996040116735,159.3898287636148,0.0,0.0,0.0,0.0,0.0,43.046752459451206
554.0,0.0,125.28088411751582,0.0,125.24563285956947,167.48688920436848,0.0,0.0,0.0,0.0,0.0,41.801340618145375
555.0,0.0,114.52927450999778,0.0,115.87623468638685,159.50328070945784,0.0,0.0,0.0,0.0,0.0,38.99087899058425
556.0,0.0,104.11529533222529,0.0,160.38842334568767,151.70136417848153,0.0,0.0,0.0,0.0,0.0,41.620508285639445
557.0,0.0,93.98235720601679,0.0,149.86274948429514,168.3261976150868,0.0,0.0,0.0,0.0,0.0,41.217130430539875
558.0,0.0,0.0,0.0,139.6413163511379,158.6155396268898,0.0,0.0,0.0,0.0,0.0,29.82568559780277
559.0,0.0,0.0,0.0,129.77281097348896,149.71352446329684,0.0,0.0,0.0,0.0,0.0,27.94863354367858
560.0,0.0,0.0,0.0,120.17057295020004,141.55172577232292,0.0,0.0,0.0,0.0,0.0,26.172229872252295
561.0,0.0,0.0,0.0,186.01101747954067,133.83158953324983,0.0,0.0,0.0,0.0,0.0,31.984260701279048
562.0,0.0,0.0,0.0,176.3585720488984,126.26838054713357,0.0,0.0,0.0,0.0,0.0,30.2626952596032
563.0,0.0,0.0,0.0,195.4345450782207,118.64949592006087,0.0,0.0,0.0,0.0,0.0,31.408404099828157
564.0,0.0,0.0,0.0,86.12762032123533,110.9426982759901,0.0,0.0,0.0,0.0,0.0,19.70703185972254
565.0,0.0,0.0,0.0,0.0,127.25302834736749,0.0,0.0,0.0,0.0,0.0,12.725302834736748
566.0,0.0,0.0,0.0,0.0,118.19980402205101,0.0,0.0,0.0,0.0,0.0,11.8199804022051
567.0,0.0,0.0,0.0,0.0,134.8722530559403,0.0,0.0,0.0,0.0,0.0,13.487225305594029
568.0,0.0,0.0,0.0,129.66914410994013,125.28142372744173,0.0,0.0,0.0,0.0,0.0,25.495056783738185
569.0,0.0,0.0,0.0,119.25502217874464,116.07967283681774,0.0,0.0,0.0,0.0,0.0,23.533469501556237
570.0,0.0,0.0,0.0,109.2405970682048,107.85290167963149,0.0,0.0,0.0,0.0,0.0,21.70934987478363
571.0,0.0,0.0,0.0,99.26620720051642,100.01327502011509,0.0,0.0,0.0,0.0,0.0,19.92794822206315
572.0,0.0,0.0,0.0,89.96642247278123,92.59406241926717,0.0,0.0,0.0,0.0,0.0,18.25604848920484
573.0,0.0,0.0,0.0,107.70772785280406,85.46651677398404,0.0,0.0,0.0,0.0,0.0,19.317424462678808
574.0,0.0,0.0,0.0,97.54468003840952,78.41655671739727,0.0,0.0,0.0,0.0,0.0,17.596123675580678
575.0,0.0,0.0,0.0,87.97961439911,98.32091817205719,0.0,0.0,0.0,0.0,0.0,18.63005325711672
576.0,0.0,0.0,0.0,0.0,87.98826438032461,0.0,0.0,0.0,0.0,0.0,8.79882643803246
577.0,0.0,0.0,0.0,0.0,104.77406528007145,0.0,0.0,0.0,0.0,0.0,10.477406528007146
578.0,0.0,0.0,0.0,0.0,121.89584029875368,0.0,0.0,0.0,0.0,0.0,12.189584029875368
579.0,0.0,0.0,0.0,0.0,138.23906485951784,0.0,0.0,0.0,0.0,0.0,13.823906485951785
580.0,0.0,0.0,0.0,98.50809702270794,154.63288610182235,0.0,0.0,0.0,0.0,0.0,25.31409831245303
581.0,0.0,0.0,0.0,0.0,143.9621465799505,0.0,0.0,0.0,0.0,0.0,14.396214657995051
582.0,0.0,0.0,0.0,0.0,133.4296950102712,0.0,0.0,0.0,0.0,0.0,13.342969501027119
583.0,0.0,0.0,0.0,0.0,123.23635061429377,0.0,0.0,0.0,0.0,0.0,12.323635061429377
584.0,0.0,0.0,0.0,0.0,113.68849145958256,0.0,0.0,0.0,0.0,0.0,11.368849145958256
585.0,0.0,0.0,0.0,0.0,104.66332995883931,0.0,0.0,0.0,0.0,0.0,10.466332995883931
586.0,0.0,0.0,0.0,0.0,95.81274655917173,0.0,0.0,0.0,0.0,0.0,9.581274655917174
587.0,0.0,0.0,0.0,0.0,87.5796813766317,0.0,0.0,0.0,0.0,0.0,8.75796813766317
588.0,0.0,0.0,0.0,0.0,143.2146108405609,0.0,0.0,0.0,0.0,0.0,14.321461084056091
589.0,0.0,0.0,0.0,91.73886240571142,94.9119823283861,0.0,0.0,0.0,0.0,0.0,18.665084473409753
590.0,0.0,0.0,0.0,188.25916007521232,86.13727107351451,0.0,0.0,0.0,0.0,0.0,27.439643114872684
591.0,0.0,0.0,0.0,179.78198591700448,78.16777950303731,0.0,0.0,0.0,0.0,0.0,25.79497654200418
592.0,0.0,0.0,0.0,170.79137271006698,0.0,0.0,0.0,0.0,0.0,0.0,17.079137271006697
593.0,0.0,0.0,0.0,161.65410106688182,0.0,0.0,0.0,0.0,0.0,0.0,16.16541010668818
594.0,0.0,0.0,0.0,152.97101277490356,0.0,0.0,0.0,0.0,0.0,0.0,15.297101277490356
595.0,0.0,0.0,0.0,144.26316313402617,0.0,0.0,0.0,0.0,0.0,0.0,14.426316313402618
596.0,0.0,0.0,0.0,135.3896320097747,0.0,0.0,0.0,0.0,0.0,0.0,13.538963200977468
597.0,0.0,0.0,0.0,127.16937851619673,0.0,0.0,0.0,0.0,0.0,0.0,12.716937851619672
598.0,0.0,0.0,0.0,118.9513039411479,0.0,0.0,0.0,0.0,0.0,0.0,11.89513039411479
599.0,0.0,0.0,0.0,110.52986601323869,0.0,0.0,0.0,0.0,0.0,0.0,11.05298660132387
600.0,0.0,0.0,0.0,128.10294295768313,0.0,0.0,0.0,0.0,0.0,0.0,12.810294295768312
