time,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,average
534.0,0.0,0.0,0.0,105.62837407757115,148.4050371950898,0.0,0.0,0.0,0.0,0.0,25.403341127266096
535.0,0.0,0.0,0.0,95.2451177655903,215.12597500353763,0.0,0.0,0.0,0.0,0.0,31.037109276912794
536.0,0.0,0.0,0.0,0.0,204.6079475596921,0.0,0.0,0.0,0.0,0.0,20.46079475596921
537.0,0.0,0.0,0.0,101.52571335029438,117.20002168977953,0.0,0.0,0.0,0.0,0.0,21.87257350400739
538.0,0.0,0.0,0.0,0.0,184.04700487224363,0.0,0.0,0.0,0.0,0.0,18.404700487224364
539.0,0.0,0.0,0.0,107.3631624196471,147.70873522623287,0.0,0.0,0.0,0.0,0.0,25.507189764588
540.0,0.0,0.0,0.0,151.02521037014867,162.10180113462388,0.0,0.0,0.0,0.0,0.0,31.312701150477256
541.0,0.0,0.0,0.0,140.05807132648738,151.76285429128893,0.0,0.0,0.0,0.0,0.0,29.18209256177763
542.0,0.0,0.0,0.0,129.26134480134465,142.01016412961758,0.0,0.0,0.0,0.0,0.0,27.12715089309622
543.0,0.0,0.0,0.0,147.13651775358994,160.7968676147034,0.0,0.0,0.0,0.0,0.0,30.79333853682933
544.0,0.0,0.0,0.0,136.01530463094196,121.92719247680225,0.0,0.0,0.0,0.0,0.0,25.79424971077442
545.0,0.0,0.0,0.0,125.2442827282839,138.52506526563616,0.0,0.0,0.0,0.0,0.0,26.376934799392007
546.0,0.0,0.0,0.0,114.78393087759468,128.28073164762372,0.0,0.0,0.0,0.0,0.0,24.30646625252184
547.0,0.0,0.0,0.0,104.84995372856702,118.44285442065643,0.0,0.0,0.0,0.0,0.0,22.329280814922345
548.0,0.0,0.0,0.0,95.3448599315816,108.7223969653362,0.0,0.0,0.0,0.0,0.0,20.40672568969178
549.0,0.0,113.65423522928677,0.0,0.0,150.81300903117472,0.0,0.0,0.0,0.0,0.0,26.44672442604615
550.0,0.0,0.0,0.0,102.3357054451576,140.3740934511925,0.0,0.0,0.0,0.0,0.0,24.270979889635008
551.0,0.0,0.0,0.0,92.19651448991476,157.26676701388556,0.0,0.0,0.0,0.0,0.0,24.946328150380033
552.0,0.0,0.0,0.0,0.0,146.65683820309755,0.0,0.0,0.0,0.0,0.0,14.665683820309756
553.0,0.0,0.0,0.0,99.0470893367442,163.6261118746247,0.0,0.0,0.0,0.0,0.0,26.26732012113689
554.0,0.0,0.0,0.0,0.0,152.7707999453653,0.0,0.0,0.0,0.0,0.0,15.27707999453653
555.0,0.0,0.0,0.0,0.0,142.36423503168066,0.0,0.0,0.0,0.0,0.0,14.236423503168066
556.0,0.0,0.0,0.0,0.0,183.41192141467468,0.0,0.0,0.0,0.0,0.0,18.341192141467467
557.0,0.0,108.65071854956113,0.0,0.0,147.44538007639107,0.0,0.0,0.0,0.0,0.0,25.60960986259522
558.0,0.0,98.02661668860401,0.0,0.0,187.37176211257633,0.0,0.0,0.0,0.0,0.0,28.539837880118036
559.0,0.0,0.0,0.0,0.0,176.87782558694175,0.0,0.0,0.0,0.0,0.0,17.687782558694174
560.0,0.0,0.0,0.0,0.0,166.860791934105,0.0,0.0,0.0,0.0,0.0,16.6860791934105
561.0,0.0,0.0,0.0,0.0,157.10044053155502,0.0,0.0,0.0,0.0,0.0,15.710044053155503
562.0,0.0,0.0,0.0,0.0,182.55648361863268,0.0,0.0,0.0,0.0,0.0,18.25564836186327
563.0,0.0,0.0,0.0,0.0,172.7689465881822,0.0,0.0,0.0,0.0,0.0,17.276894658818218
564.0,0.0,0.0,0.0,0.0,128.5455434699627,0.0,0.0,0.0,0.0,0.0,12.85455434699627
565.0,0.0,0.0,0.0,0.0,119.4543796337648,0.0,0.0,0.0,0.0,0.0,11.945437963376481
566.0,0.0,0.0,0.0,0.0,110.6002234374896,0.0,0.0,0.0,0.0,0.0,11.06002234374896
567.0,0.0,0.0,0.0,0.0,101.97129317188751,0.0,0.0,0.0,0.0,0.0,10.19712931718875
568.0,0.0,0.0,0.0,0.0,93.61272944005054,0.0,0.0,0.0,0.0,0.0,9.361272944005055
569.0,0.0,0.0,0.0,0.0,85.58558946210928,0.0,0.0,0.0,0.0,0.0,8.558558946210928
570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572.0,0.0,0.0,0.0,0.0,85.76805102400454,0.0,0.0,0.0,0.0,0.0,8.576805102400453
573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574.0,0.0,0.0,0.0,0.0,94.19125398643541,0.0,0.0,0.0,0.0,0.0,9.41912539864354
575.0,0.0,0.0,0.0,102.37868774116714,84.35379769629913,0.0,0.0,0.0,0.0,0.0,18.673248543746627
576.0,0.0,0.0,0.0,0.0,153.73697585823538,0.0,0.0,0.0,0.0,0.0,15.373697585823539
577.0,0.0,0.0,0.0,109.2652347653177,142.63508368956036,0.0,0.0,0.0,0.0,0.0,25.190031845487805
578.0,0.0,0.0,0.0,97.95826977682123,132.0098633167795,0.0,0.0,0.0,0.0,0.0,22.99681330936007
579.0,0.0,0.0,0.0,0.0,121.88730490119451,0.0,0.0,0.0,0.0,0.0,12.18873049011945
580.0,0.0,0.0,0.0,0.0,112.24669802754511,0.0,0.0,0.0,0.0,0.0,11.22466980275451
581.0,0.0,0.0,0.0,93.85278580134968,102.54187778373216,0.0,0.0,0.0,0.0,0.0,19.639466358508184
582.0,0.0,0.0,0.0,0.0,121.01299861525399,0.0,0.0,0.0,0.0,0.0,12.1012998615254
583.0,0.0,0.0,0.0,100.15597138073281,110.32327515057727,0.0,0.0,0.0,0.0,0.0,21.04792465313101
584.0,0.0,0.0,0.0,0.0,100.55080882024254,0.0,0.0,0.0,0.0,0.0,10.055080882024253
585.0,0.0,0.0,0.0,0.0,146.6218503880832,0.0,0.0,0.0,0.0,0.0,14.662185038808321
586.0,0.0,0.0,0.0,201.1853288031341,107.74751210403679,0.0,0.0,0.0,0.0,0.0,30.89328409071709
587.0,0.0,0.0,0.0,189.595268922556,124.47695415409908,0.0,0.0,0.0,0.0,0.0,31.407222307665506
588.0,0.0,0.0,0.0,178.63301371756552,113.98749222667402,0.0,0.0,0.0,0.0,0.0,29.262050594423954
589.0,0.0,0.0,0.0,167.7182349317477,104.30369929650396,0.0,0.0,0.0,0.0,0.0,27.202193422825168
590.0,0.0,0.0,0.0,157.0178176349939,94.97814556430899,0.0,0.0,0.0,0.0,0.0,25.199596319930286
591.0,0.0,0.0,0.0,146.5489145342833,86.22666819480196,0.0,0.0,0.0,0.0,0.0,23.27755827290853
592.0,0.0,0.0,0.0,110.84571012444644,0.0,0.0,0.0,0.0,0.0,0.0,11.084571012444645
593.0,0.0,0.0,0.0,126.1719716263508,0.0,0.0,0.0,0.0,0.0,0.0,12.61719716263508
594.0,0.0,0.0,0.0,116.41324246039767,99.71034053468111,0.0,0.0,0.0,0.0,0.0,21.61235829950788
595.0,0.0,0.0,0.0,106.85730384745784,117.09346843489425,0.0,0.0,0.0,0.0,0.0,22.39507722823521
596.0,0.0,0.0,0.0,96.18551073339654,107.52893352440356,0.0,0.0,0.0,0.0,0.0,20.37144442578001
597.0,0.0,0.0,0.0,87.5693865290475,0.0,0.0,0.0,0.0,0.0,0.0,8.75693865290475
598.0,0.0,0.0,0.0,104.50443553876539,0.0,0.0,0.0,0.0,0.0,0.0,10.45044355387654
599.0,0.0,0.0,0.0,94.70963914847744,0.0,0.0,0.0,0.0,0.0,0.0,9.470963914847744
600.0,0.0,0.0,0.0,85.71679597386628,0.0,0.0,0.0,0.0,0.0,0.0,8.571679597386629
